country,year_of_discovery,find_spot_id,find_spot_name,total_number_of_coins,terminal_year_earliest,terminal_year_latest,lat,long,summary,disposition,century
Italy,1954,14444,NAGO,358,290,290,45.877408,10.890138,"505 antoniniani (radiates), of which 358 are catalogued: Gallienus (sole) - Diocletian (AD 290).","Castello del Buonconsiglio di Trento, Italy (358 coins); Museo di Riva, Italy (126 coins, stolen)",III century
France,2011,16706,BEZANNES,12,240,240,49.2137,3.984,"12 coins found together in a pit that served as a cellar to an agricultural building. Probably were kept in a leather or fabric purse: 1 bronze medallion, 7 sestertii, 4 dupondii: Trajan - Gordian III (AD 240).",NA,III century
Italy,1928,13801,CAPOTERRA 1928B,199,253,268,39.175022,8.97086,199 Roman imperial large bronze coins found with a ceramic vessel: Hadrian - Valerian I and Gallienus/ Gallienus (sole) (AD 253-268).Possible part of the same hoard as Capoterra 1928a.,NA,III century
Croatia,1972,2877,OTROVANEC,500,260,268,45.92473,17.19869,Around 500 antoniniani (radiates). 352 coins were recovered: Caracalla - Valerian I (AD 253-259).,Archaeological museum in Zagreb,III century
Bulgaria,1982,9813,TARNAK 1982,264,244,249,43.445,24.024,Unknown initial number of coins. 264 Roman provincial bronze coins: Septimius Severus - Philip I (AD 244-249).,"Regional History Museum, Vratsa, Bulgaria; inv.nos. 9811-10060",III century
Austria,1842,13178,HELPFAU,24,257,259,48.158,13.129,"From 57 coins found on the excavated area, according to B. Prokisch 24 coins may have been part of a hoard: Caracalla - Valerian I and Gallienus (AD 257-259). A gold bracelet was found with these coins.","Oberösterreichischen Landesmuseum, Linz, Austria",III century
"Israel, Palestinian Territories",1978,6942,JENIN,335,268,270,32.462,35.303,The hoard comprised 335 antoniniani (radiates) dating between the reigns of Valerian and Claudius II.,Dispersed in trade. Recorded at the British Museum.,III century
France,1885,8702,SAINTE-MARIE-DE-CUINES,30,268,270,45.33,6.314,"Funerary find. 'A large number of coins finds' between large Stone blocks. Near the place were found human bones and funerary inventory. The 30 coins analyzed revealed antoniani of Gallienus, Salonina, Postumus and Claudius II (AD 268-270). No further Information.",Society of Natural History Savoie (30 coins),III century
France,1714,5727,ROUEN AREA,6,260,269,49.443232,1.099971,The hoard was found in a large iron pot and comprised approximately 29 kilos (close to 120 marcs) of Roman silver coins. The coins were denarii and antoniniani (radiates) from the reign of Septimius Severus to Gallienus and Postumus. Cochet suggested purely hypothetically that this hoard was found in Saint-André-Sur-Cailly.,NA,III century
Switzerland,1765,9252,MOLLIS GL 1765,79,270,275,47.078,9.07,"In a cavern, without precise location, found during blast operations. Ca. 80 coins, mainly from the 3rd c. AD: Postumus (Gallic Empire, 260–269), Gallienus (253–268), Salonina (wife of Gallienus), Claudius II (268–270), Victorinus (269–270) and Aurelian (270–275) among other emperors of the 3rd c. AD. Later reports mention coins of Trajan, Decius (= Trajan Decius?) and Diocletian. Only two coins are preserved. There were more coin finds reported from the same region, Mollis-Bodenwald, in the 1820's and ca. 1831, but no coins are preserved (cf. Diaz Tabernero et al., Münzfunde GL, pp. 19-22, 72-73, nos 16-17).","Historisches Museum, Bern; Historischer Verein des Kantons Glarus",III century
Serbia,1900,2797,JAGODINA-KRUŠEVAC,348,253,253,43.813,21.278,348 antoniniani (radiates) - Elagabalus to Aemilian (AD 253).,"In 1900 69 coins bought by Wiener Hofmuseum, 13 by University of Vienna, and 1 by Robert Jörg",III century
France,1846,5570,MORTAGNE-DU-NORD,600,260,269,50.499404,3.453163,The hoard comprised approximately 600 silver coins (denarii and radiates). The antoniniani (radiates) were described as being of 'large and medium module' according to Bocquillet. There were 38 different types from Commodus to Postumus Found during embankment works for the Château-l'Abbaye road.,NA,III century
Romania,2015,16378,DESA 2015,220,244,247,43.8415,23.0685,"220 silver coins, denarii and antoniniani (radiates): Antoninus Pius for Marcus Aurelius (Caesar) - Philip I (AD 244-247).","Museum of Oltenia, Craiova, Romania",III century
"England, United Kingdom",1985,15041,STONEA GRANGE III GROUP II,22,231,231,52.515602,0.1354172,Three Roman hoards found in Stonea. This hoard comprises 22 denarii ranging up to Severus Alexander.,British Museum,III century
France,1875,8741,THONON-LES-BAINS,2000,268,270,46.37,6.477,+2000 antoniniani (radiates) found in a bronze amphora: Gordian III - Claudius II (AD 268-270).,NA,III century
Austria,1941,4030,ENNSDORF,211,293,293,48.211,14.504,"Silver: 3 denarii, 208 antoniniani (radiates): Severus Alexander - Diocletian/Galerius (Caesar) (AD 293); silver weight: 43.8-497.0g.","Landesmuseum Niederösterreich, St. Pölten (in 1977 in Wien), Austria",III century
France,1967,6963,PARIS IVE (HÔTEL DE VILLE) 1967,23,222,235,48.853414,2.348178,The hoard comprised 21 sestertii and 2 dupondii or asses from Trajan to Severus Alexander. It was found on an ancient floor surface in the corner of a room during archaeological excavations.,NA,III century
France,1916,6185,CHILLEURS-AUX-BOIS 1916,107,269,269,48.072,2.134,"270 coins found in a ceramic vessel: 70 antoniniani (radiates), 200 sestertii. 107 coins were examined: 16 antoniniani (radiates), 91 sestertii: Trajan - Marius (AD 269).",NA,III century
"England, United Kingdom",1979,25,BATH ENVIRONS,1807,293,296,51.364,-2.44,"A hoard found in 1979 to the north west of Bath and thought to be complete except for six coins. Very little is known about the discovery of the hoard, except that it was associated with a few fragments of lead which may be derived from a container. 1'807 of the coins were cleaned and catalogued prior to the resale and dispersal of the hoard; 1805 antoniniani, 1 denarius and 1 quinarius, ranging from Gallienus to Allectus.",British Museum (part); Unknown (part),III century
France,1912,7205,ARQUIAN,110,274,274,47.541,2.992,"During ancient excavations on a Roman iron production site, a hoard of 110 official and local imitation radiates was found. The coins ranged from issues of Valerian I to Tetricus I and II, with a single outlier of Marcus Aurelius.",NA,III century
Bulgaria,1969,4110,PODKREPA,3456,283,285,41.918,25.681,3456 antoniniani: Valerian I - Carinus (AD 283-285); silver weight: 623.2-4318.9 g.,"Regional History Museum, Haskovo, Bulgaria; inv. no. N 326 - N 328",III century
Austria,1918,2901,MANNSWÖRTH,191,276,282,48.14,16.51,"Over 191 antoniniani (radiates) found in a ceramic vessel: 1 Aurelian, 190 Probus (AD 276-282).",Lost,III century
France,1819,5574,SIN-LE-NOBLE,300,260,269,50.365851,3.114329,The hoard comprised between 200 and 300 coins either in or close to a grave: Pupienus - Postumus (AD 260-269).,NA,III century
Bulgaria,2001,12099,GLOGOVITSA,10,276,282,42.792,22.668,10 antoniniani: Gallienus - Probus (AD 276-282).,NA,III century
Bulgaria,1991,12153,GLEDACHEVO,70,244,249,42.2512,26.0213,"70 coins found with a leather bag: 22 denarii, 47 antoniniani, 1 provincial bronze: Commodus - Philip I (AD 244-249).","Museum of Archaeology, Radnevo, Bulgaria; inv. nos. 28-97",III century
France,1960,3008,SANNAT 1960,72,244,249,46.149,2.436,"The hoard comprised more than 1,000 (?) coins, which were either bronzes or radiates. 72 coins were preserved in Auzances. The bronzes were extremely worn and sometimes illegible. 62 were sestertii and 7 dupondii or asses, although TAF does not assign denomination by emperor.",NA,III century
France,1817,12475,LE PÊCHEREAU,8000,284,293,46.558722,1.552523,"The hoard was found in two vessels by workers. For the city master, it comprised c. 8,000 antoniniani (radiates). Among these coins, 796 from Valerian to Diocletian were identified.",NA,III century
Bulgaria,1955,3380,OVCAROVO,109,249,251,43.205,27.097,"(150) 109 coins: 18 denarii, 19 antoniniani, 2 sestertii, 70 provincial bronze coins: Antoninus Pius - Trajan Decius (AD 249-251); silver weight: 42.3-83.4 g.","History Museum, Kazanlak, Bulgaria (20 coins); Regional History Museum, Shumen, Bulgaria; inv.nos. 1566-1672 (106 coins)",III century
Greece,1982,6751,PATRAS 1982 A,51,244,249,38.2396,21.7372,The hoard comprised 49 sestertii from Trajan to Philip I and 2 Provincial bronzes from Patras (Caracalla).,NA,III century
Italy,1916,13919,MARTELLAGO,497,251,253,45.54675,12.155396,"497 bronze coins: 496 sestertii, 1 provincial coin: Vespasian - Trebonianus Gallus (AD 251-253).",Museo Archeologico Nazionale di Venezia (252 coins),III century
Bulgaria,1946,3400,YAKIMOVO 1946,1258,249,251,43.635,23.366,1258 silver coins: Vespasian - Trajan Decius (AD 249-251); silver weight: 1623.4-3383.4 g.,NA,III century
France,1884,12982,GUÉHENNO 1884,5000,271,274,47.893,-2.639,"4-5,000 imitations of antoniniani (radiates) of Tetricus I and II found in a ceramic vessel (AD 271-274).",Collection Closmadeuc (1884) (part of it),III century
Azerbaijan,1963,4008,CHUKHUR GABALA,200,275,291,40.892222,47.692222,"Hoard of around 200 silver coins comprising Parthian drachms of Gotarzes II, Vologases III; Roman denarii of Otho, Vespasian, Trajan, Hadrian, Sassanid drachms of Varakhran II (AD 274-291).","Azerbaidzhan State Museum, Baku",III century
Hungary,1954,2819,DUNAUJVÁROS 1954 B,57,253,254,46.96,18.93,57 antoniniani: Elagabalus - Valerian I (AD 253-254).,"Magyar Nemzeti Múzeum, Budapest; Museum Dunaújváros, Hungary",III century
France,1875,4126,SILLINGY I. FIRST VESSEL,3106,275,276,45.9511,6.0366,(3500-3600) 3106 antoniniani: Trebonianus Gallus - Tacitus (AD 276); silver weight: c.640.1-4436.6 g,"Musée Chambéry, France, 1344 coins, Musée Château d'Annecy, France, Registre d'entrées, II, nos. 6480-6482, 9046 (137 coins and one vessel); Musée d'Art et d'Histoire de Genève, Switzerland",III century
France,1878,7042,CHAMBRY,20,271,274,49.591,3.655,The hoard comprised Roman coins dating to the third century AD.,NA,III century
Bulgaria,1959,3448,STRELCHA 1959,127,244,249,42.506,24.321,"127 silver coins: 86 denarii, 41 antoniniani: Trajan - Philip I (AD 244-249); silver weight: 174.4-359 g.","Local museum, Strelcha, Bulgaria",III century
Bulgaria,1965,3795,MALO KONARE 1965,12,268,270,42.198,24.432,"12 antoniniani: 1 Philip, 11 Claudius II (AD 268-270); silver weight: 4.2-14 g.","Regional History Museum, Pazardzik, Bulgaria; inv.nos. 969-980",III century
Bulgaria,1963,3432,SLADAK KLADENETS 1963,12,244,249,42.403,25.389,"12 silver coins: 4 denarii, 8 antoniniani: Septimius Severus - Philip I (AD 244-249); silver weight: 16-26.8 g.",NA,III century
Germany,1924,3357,NEUHOFEN,353,257,257,49.422,8.423,"The hoard comprised 353 radiates from Caracalla to the joint reign of Valerian and Gallienus with a terminus post quem of AD 257. The alloy of the two latest coins (RIC 241, 377) is described by FMRD as extremely good which is taken as an indication that these coinsmust date from the beginning of the joint reign of Valerian and Gallienus (AD 253), and not AD 257 as suggested in RIC. FMRD therefore gives the terminus post quem as 253 and sees a relationship between the deposition of the hoard and the incursions of the Germans the same year.",Stadtmuseum Ludwigshafen (but some coins are lost),III century
France,1881,12985,RENNES 1881,16369,276,282,48.117,-1.678,"Over 16,000 denarii and antoniniani (radiates): Vespasian - Probus (AD 276-382). Found placed in two amphoras together with jewelry and silverware.","Musée de Bretagne, Rennes, France (4,159 coins)",III century
Germany,1832,17106,VARDINGHOLT,16,215,215,51.864286,6.735496,"A hoard of 16 denarii (Vespasian - Caracalla), found in 1832, approx. 20 min from the so-called stone bridge between Rhede and Borken, on a field in Vardingholt. The coins were sold in 1843 at auction in Münster.",NA,III century
Germany,1816,17004,KASTELL SAALBURG 1816,550,222,235,50.27146,8.56672,"In 1816 an earthenware container was found with approximately 550 coins (mostly silver, ranging from Vespasian to Severus Alexander), close to the SE corner of the Roman fort during the construction of the national road. Most of the coins were integrated in the collections of the Landgraf in Homburg. By the time they eventually reached the Saalburgmuseum, they had been mixed up with coins from the 1897 hoard.",Saalburgmuseum,III century
Germany,1965,17042,NIDA 1965,11,223,227,50.1544,8.637,"A hoard of 11 coins (denarii and bronze coins ranging from Hadrian to Alexander Severus) was found in 1965 in a walled Roman stone cellar, west of the Jewish cemetery. It lay concealed without a container under the threshold to the cellar.",NA,III century
Italy,1902,4116,ROME 1902,20,283,285,41.8883333,12.4869444,1 multiple of 3 aurei Carinus for Magnia Urbica; 1 silver medallion Valerian I and Gallienus for Valerian II (Caesar).,NA,III century
France,1888,3943,VEUREY-VOROIZE,515,268,270,45.272,5.613,"+8 kg, c. 2000 (515) antoniniani (radiates): Valerian - Claudius II (AD 268-270); silver weight: c. 541.0-2499.0g (after Hobbs).",NA,III century
Poland,1884,13401,ALWERNIA,7,222,235,50.059524,19.538583,Around 200 denarii. 7 denarii from Antoninus Pius to Severus Alexander (Julia Mamaea) (AD 222-235) are known..,Lost,III century
Switzerland,1993,5503,BÄRETSWIL ZH 1993,658,226,226,47.347,8.841,"The hoard comprised 658 silver coins (denarii, a few antoniniani and one drachm from Caesarea in Cappadocia) from Republican issues of Mark Antony to Severus Alexander.","Kantonsarchäologie Zürich, Fundmünzenbearbeitungsstelle, Münzkabinett der Stadt Winterthur",III century
France,1789,7212,ÉLINCOURT-SAINTE-MARGUERITE,77,260,269,49.526,2.816,The hoard comprised a broken ceramic vessel containing approximately 400 Roman sestertii from Nerva or Trajan to Postumus. 77 coins were examined.,NA,III century
Belgium,1993,8553,GIVRY 1993,1014,253,259,50.379,4.031,1014 antoniniani (radiates): Elagabalus - Valerian I (AD 253-260).,NA,III century
Italy,1890,15014,PAVIA 1890,229,284,293,45.184602,9.153432,229 antoniniani (radiates): Valerian I and Gallienus - Diocletian (AD 284-293).,"Museum of Pavia, Coin Room (inv.nos. 4.54, 4.59, 4.82, 4.101-4.866 not always in sequential order)",III century
Germany,1930,3095,MARNBACH,165,228,235,47.82325,11.19075,"165 coins (163 denarii, 2 antoniniani (radiates), ranging from Domitian to Alexander Severus), found with 2 silver bracelets ca. 3 km east of the Römerstraße. The coins were destroyed during the war.",Staatliche Münzsammlung München (lost during WWII; one bracelet survived),III century
France,2012,13039,LAHOUSSOYE 2012,500,226,226,49.951901,2.480765,500 sestertii found in a ceramic vessel: Vespasian - Severus alexander (AD 226).,NA,III century
France,1930,6360,LA BÉGUDE-DE-MAZENC,141,270,270,44.551,4.937,The hoard comprised a ceramic urn containing an unknown number of third century Roman coins stuck together with corrosion products. They were found on the site of an Iron Age oppidum. 141 coins: Septimius Severus - Quintillus (AD 270),"Cabinet des Médailles, Paris, France",III century
Romania,1961,2639,GALICEA MARE,800,246,247,44.1122,23.3041,"800 silver coins: 503 denarii, 297 antoniniani (radiates): Antoninus Pius - Philip I (AD 244-247). Near the hoard was discovered a votive inscription.","Muzeul Olteniei, Craiova, Romania; inv. no. I 3555",III century
France,1900,6093,SAINT-MAURICE-LA-SOUTERRAINE,2000,270,275,46.2001818,1.4153837,"The hoard comprised a large greyware 'olla' filled with small bronze coins, totalling approximately 2,000. These were partially dispersed although 500 coins were studied by Janicaud and 137 examples donated to the Musée de Guéret. No coins of the Gallic Empire were found in this hoard. The hoard was found when a farmer's plough struck a vessel.",NA,III century
