UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
e13ba309-20e7-4eab-b3f1-45dab712fbef,Book 2,Taprobane,char-offset:13133,PLACE,http://pleiades.stoa.org/places/50298,7.735847777777778,80.71887377777777,island,VERIFIED,,,,
d22c19d5-66fd-4562-8284-34f4a946cac5,Book 4,Centrones,char-offset:84324,PLACE,http://pleiades.stoa.org/places/167663,45.55607,6.651,settlement,VERIFIED,,,,
81353704-d6ee-46a8-811b-4a85bcbb0694,Book 6,Cossura,char-offset:58795,PLACE,http://pleiades.stoa.org/places/462168,36.78784,11.99955,island,VERIFIED,,,,
b2c58d50-4ae8-4473-badb-f003a163cd8e,Book 13,Abydos,char-offset:16574,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
663ef078-8f87-4197-8562-bd08af1b9124,Book 6,Metapontium,char-offset:8096,PLACE,http://pleiades.stoa.org/places/442658,40.383868,16.824063,"theatre,settlement",VERIFIED,,,,
4d5bf696-5c2d-4347-84bb-9de7b5e14c24,Book 2,Margiana,char-offset:14326,PLACE,http://pleiades.stoa.org/places/961934,37.6684414605588,62.18030341880635,region,VERIFIED,,,,
709777b0-386b-4ab6-a571-cf650d4633d1,Book 8,Peloponnesus,char-offset:4112,PLACE,http://sws.geonames.org/9062330,,,,UNVERIFIED,,,,
13a4afa7-42af-4a0f-965a-257090546309,Book 8,Epeii,char-offset:60520,PLACE,,,,,UNVERIFIED,,,,
2129d97a-6c2b-4c1a-b53a-ee6fbe5856c8,Book 13,Alexandreia,char-offset:72634,PLACE,http://sws.geonames.org/311111,36.58718,36.17347,,UNVERIFIED,,,,
e6e0bd44-13d4-4627-9d26-dd0a5f9f7329,Book 4,Vienne,char-offset:24960,PLACE,http://pleiades.stoa.org/places/167719,45.524879,4.878693,settlement,VERIFIED,,,,
92f98338-771e-471e-99e8-d3c6680525d4,Book 2,Syrtes,char-offset:171882,PLACE,http://pleiades.stoa.org/places/344491,31.5,18,water-open,VERIFIED,,,,
8da012f3-5eaa-41de-b005-8ea03ac59d8d,Book 3,Guadalquiver,char-offset:13027,PLACE,http://pleiades.stoa.org/places/256010,37.969207,-2.910335,river,VERIFIED,,,,
b3ab59d6-a882-4058-948b-f2a6c3d8e018,Book 2,Amisus,char-offset:2581,PLACE,http://pleiades.stoa.org/places/857024,41.292782,36.33128,settlement,VERIFIED,,,,
cd1e068c-33a0-4b85-9e0d-f2dcbc19f892,Book 5,Arretium,char-offset:45061,PLACE,http://pleiades.stoa.org/places/413032,43.46707,11.88344,"amphitheatre,settlement",VERIFIED,,,,
443d731c-2c50-4765-93d5-45304c05e17f,Book 4,Genabum,char-offset:39039,PLACE,http://pleiades.stoa.org/places/138281,47.9019,1.910357,settlement,VERIFIED,,,,
3e3f0dd6-9a68-444b-bc3f-d2f104a2b229,Book 3,pillars of Hercules,char-offset:96472,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
50bd0769-b831-45fb-be24-a3adc71fa0f7,Book 5,Ariminum,char-offset:45957,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
92c3c1c0-4677-463c-a4a1-50965392dc90,Book 2,Thapsacus,char-offset:38070,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
8df8849a-6fd1-4c82-aec2-74e22fd9fe34,Book 1,Egypt,char-offset:104034,PLACE,http://pleiades.stoa.org/places/981503,19.211408766666665,30.567329633333333,region,VERIFIED,,,,
63624370-21bb-4b64-b5d6-65643dba0eeb,Book 5,Tusculum,char-offset:79038,PLACE,http://pleiades.stoa.org/places/423108,41.798322,12.709916,"amphitheatre,theatre,settlement",VERIFIED,,,,
f425237d-fca0-4788-a07f-84df64d79344,Book 1,Trachis,char-offset:159062,PLACE,http://pleiades.stoa.org/places/541157,38.790767,22.442503,settlement,VERIFIED,,,,
1c6cc613-dea3-43f1-99ce-78c86ec2d82a,Book 5,Carseoli,char-offset:76558,PLACE,http://pleiades.stoa.org/places/432760,42.08171,13.04434,settlement,VERIFIED,,,,
3685b650-782a-4fd0-9eed-c277e441c15e,Book 2,Thapsacus,char-offset:38146,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
d14eca81-578e-4436-b827-230703a1d1cf,Book 3,Lusitanians,char-offset:6865,PLACE,http://pleiades.stoa.org/places/981529,37.5,-7.5,province,VERIFIED,,,,
cd38075d-db87-4375-8dd3-47eb51ceab83,Book 13,Asia,char-offset:111112,PLACE,http://pleiades.stoa.org/places/570122,37.405,22.283,settlement,UNVERIFIED,,,,
e640fae1-fce5-4c90-bf2b-263af40e2b41,Book 6,Rome,char-offset:73767,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
04161ffb-52c5-4fc5-976f-94c25225a76d,Book 3,Bætica,char-offset:80988,PLACE,http://pleiades.stoa.org/places/981510,37.5,-7.5,province,VERIFIED,,,,
cdde5da5-2738-4042-923f-882e3626e977,Book 5,Pneuentia,char-offset:83889,PLACE,,,,,NOT_IDENTIFIABLE,,,,
df352da1-d9fb-4ceb-9e21-a753572931a3,Book 2,Nile,char-offset:138764,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
36987da3-174c-4e79-950c-53bfbe08bc99,Book 1,Kenæum,char-offset:158714,PLACE,,,,,NOT_IDENTIFIABLE,,,,
a3844e10-fd14-43e4-97f0-0203f25ba2b7,Book 5,Leucani,char-offset:5814,PLACE,http://pleiades.stoa.org/places/452371,40.220362,16.669239,people,VERIFIED,,,,
60fb956f-c3fa-4e09-9285-ba0a7eabb0ec,Book 5,Rome,char-offset:72996,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
1b578f89-ef72-4a09-90d1-20da97f5e0e9,Book 3,Augusta-Eme- rita,char-offset:40313,PLACE,http://pleiades.stoa.org/places/256155,38.9158586,-6.3456061,"amphitheatre,temple,theatre,settlement,circus",VERIFIED,,,,
6ba2c4a3-5d00-4cda-9b35-9f561a5c75b2,Book 1,Arctic Circle,char-offset:6740,PLACE,,,,,NOT_IDENTIFIABLE,,,,
9c76992e-ac6a-4b94-9767-7b9a2ef2992a,Book 2,Thapsacus,char-offset:55960,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
b519cf06-63a8-440e-ade1-04256a02b83e,Book 4,Italy,char-offset:42913,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
d0bc5060-a163-4416-8315-8e79b86a55df,Book 5,Alps,char-offset:725,PLACE,http://pleiades.stoa.org/places/783,43.74465275,7.40183905,mountain,VERIFIED,,,,
a978b36e-3795-47af-9be2-f67aa8c77ae6,Book 8,Pamisus,char-offset:19810,PLACE,,,,,UNVERIFIED,,,,
420c475e-9214-4b64-a2ff-fb4f66a63a26,Book 2,Egyptians,char-offset:169603,PLACE,http://pleiades.stoa.org/places/1001943,32.5,32.5,province,VERIFIED,,,,
12b087ab-9db0-4dd4-8899-9a3e933addef,Book 6,Pachynus,char-offset:28497,PLACE,http://pleiades.stoa.org/places/462405,36.68882,15.15171,cape,VERIFIED,,,,
c9671e6d-7e8b-42df-9fc1-942dd4cb0528,Book 2,Persian Gulf,char-offset:29192,PLACE,http://pleiades.stoa.org/places/29713,27.0000001,50.9999999,water-open,VERIFIED,,,,
b74335bd-d409-4175-8223-df48ab363a0d,Book 5,Latini,char-offset:51684,PLACE,http://pleiades.stoa.org/places/432900,41.7909,12.7621,"region,people",VERIFIED,,,,
53457362-dae8-4eac-ad32-226590f9fc0a,Book 1,Sicily,char-offset:64259,PLACE,http://pleiades.stoa.org/places/462492,37.53667611952188,14.08648464579389,island,VERIFIED,,,,
7d972416-72fd-4a23-bc36-984a84adf4f8,Book 3,Xucar,char-offset:83183,PLACE,http://pleiades.stoa.org/places/266053,40.1254751,-2.1338651,river,VERIFIED,,,,
460509b2-a9d5-4bc5-95d5-d8426ed3fd2a,Book 10,Crete,char-offset:78006,PLACE,,,,,UNVERIFIED,,,,
a5b747cc-d168-45b0-ae94-9f99586a0ec9,Book 13,Tmolus,char-offset:121875,PLACE,,,,,UNVERIFIED,,,,
ae3b5f6e-0780-4d1d-ade9-40eeeeb60aec,Book 2,Thapsacus,char-offset:38035,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
b3c6f364-63bd-4dd7-81c3-e3940bac209c,Book 1,Erembi,char-offset:110400,PLACE,http://pleiades.stoa.org/places/981506,27.5,32.5,province,VERIFIED,,,,
232d2d76-0bd7-438f-99c6-4bcb8766ee44,Book 2,Taurus,char-offset:37088,PLACE,http://pleiades.stoa.org/places/639129,37.25,30.25,river,VERIFIED,,,,
69e6fea8-8dfe-4a6c-b3b6-dd6237b8513b,Book 3,Pompelon,char-offset:67963,PLACE,http://pleiades.stoa.org/places/246567,42.8179906,-1.644215,settlement,VERIFIED,,,,
b122e647-c86e-4b66-a8db-ba4e8d63a41c,Book 1,Pillars,char-offset:154544,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
3ca0b899-ad3c-4ed5-b62b-bdd073aa1707,Book 3,Strait,char-offset:19789,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
9adf2290-28cd-437c-8bf6-b63bbd190b28,Book 13,Hermus,char-offset:103545,PLACE,http://pleiades.stoa.org/places/226602,47.8339,35.166721,tumulus,UNVERIFIED,,,,
974c60a6-9fb1-4846-b9d7-e9836247c0f4,Book 4,Italy,char-offset:85916,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
bb51af25-8417-41da-8703-9b57fbd22d5e,Book 8,Epeii,char-offset:11833,PLACE,,,,,UNVERIFIED,,,,
8a296094-3100-4b20-9548-e89651891a7b,Book 15,India,char-offset:24993,PLACE,http://sws.geonames.org/146588,,,,UNVERIFIED,,,,
0441358d-b8e1-453c-9f0e-c00151133313,Book 8,Epeii,char-offset:22015,PLACE,,,,,UNVERIFIED,,,,
3b75da80-1b4b-4178-be6e-00d5b036a234,Book 2,Mesopotamia,char-offset:169228,PLACE,http://pleiades.stoa.org/places/981534,37.5,37.5,province,VERIFIED,,,,
bb939d17-d37e-404b-ac9d-11e6ac77ebe5,Book 5,Ostia,char-offset:24698,PLACE,http://pleiades.stoa.org/places/422995,41.7548549,12.287656,"taberna-shop,urban,theatre,church,settlement,plaza",VERIFIED,,,,
cd267d61-146d-473a-9b0c-ab51c044fca9,Book 13,Memnon,char-offset:15871,PLACE,http://pleiades.stoa.org/places/786066,25.720556,32.610556,monument,UNVERIFIED,,,,
240639ff-1b4d-4be5-94fa-cc04c5634da3,Book 6,Messenians,char-offset:32734,PLACE,http://pleiades.stoa.org/places/570480,37.06945533333334,21.9323415,region,VERIFIED,,,,
5bceffa5-773b-4463-8eb9-c2ef556c7088,Book 4,Verbanus,char-offset:87179,PLACE,http://pleiades.stoa.org/places/383814,45.7253468,8.5996895,lake,VERIFIED,,,,
75b02493-a419-499e-a29d-6456931c059f,Book 2,Babylon,char-offset:40271,PLACE,http://pleiades.stoa.org/places/893951,32.53617,44.42082,"settlement,urban",VERIFIED,,,,
dee5db1d-f4a5-468d-8c7c-ed6109492b16,Book 3,Lusitania,char-offset:81463,PLACE,http://pleiades.stoa.org/places/981529,37.5,-7.5,province,VERIFIED,,,,
76153395-816d-4fde-aec4-a390b4f60fa9,Book 1,Ethiopia,char-offset:83409,PLACE,http://pleiades.stoa.org/places/39274,14.125005,38.721522,unknown,VERIFIED,,,,
a4346f6b-3c1e-4a9f-8e8b-b7ef441b5775,Book 5,Rome,char-offset:77648,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
c6c45c33-7a95-44be-9b1e-266b99544a37,Book 2,Pillars of Hercules,char-offset:170211,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
c75b7092-0e10-4fad-bc93-a9c55b7f86bb,Book 4,Rhine,char-offset:46939,PLACE,http://pleiades.stoa.org/places/109277,51.981667,4.080556,river,VERIFIED,,,,
66007fb7-1e9c-4ba0-b31a-233967333d58,Book 9,Bœotia,char-offset:67001,PLACE,http://sws.geonames.org/251851,,,,UNVERIFIED,,,,
e3a2dec6-4fb9-4713-8161-4bd3cfbd29a9,Book 3,Ebro,char-offset:53918,PLACE,http://pleiades.stoa.org/places/246418,40.72,0.863056,river,VERIFIED,,,,
3a7658f0-deb8-48ba-b582-a3bbfb37a8b6,Book 2,Cinnamon Country,char-offset:142346,PLACE,,,,,NOT_IDENTIFIABLE,,,,
7f0d78b2-b6b0-4588-82aa-93b12562935d,Book 4,Galatic,char-offset:35287,PLACE,,,,,NOT_IDENTIFIABLE,,,,
fb3a9df0-ea4e-45af-986b-617ecfdb037a,Book 6,Sicily,char-offset:45089,PLACE,http://pleiades.stoa.org/places/981549,37.751645425,14.6747958,province,VERIFIED,,,,
7a0efd93-5220-45d4-b75b-0f9f33f2b31f,Book 4,Italy,char-offset:67582,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
8466e1a6-19e6-49a2-a10c-243c1c82c9b1,Book 3,Lux Dubia,char-offset:11562,PLACE,http://pleiades.stoa.org/places/256363,36.77825,-6.35409,sanctuary,VERIFIED,,,,
f8cbbdac-92a5-4f43-8a20-aa553feaea46,Book 4,Treviri,char-offset:47242,PLACE,http://pleiades.stoa.org/places/109390,49.75356778910714,6.379439164203928,people,VERIFIED,,,,
9138e37d-8fc6-443e-a221-ac3c8b8cfb97,Book 6,Panormus,char-offset:27078,PLACE,http://pleiades.stoa.org/places/462410,38.11564,13.3614059,"settlement-modern,settlement",VERIFIED,,,,
a3a80508-f29a-4fb7-aeea-f2f8c71c76c7,Book 1,Nile,char-offset:75956,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
8c5be9f4-d927-47ff-8057-df351b48579f,Book 5,Apennines,char-offset:24463,PLACE,http://pleiades.stoa.org/places/815,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
c8b40c83-fdc0-48dd-9eb8-80f05cf99a9c,Book 4,Garonne,char-offset:1931,PLACE,http://pleiades.stoa.org/places/138369,45.585693,-1.047134,river,VERIFIED,,,,
02ee29ba-711f-4627-8d71-9ad44a6e9466,Book 8,Chelonatas,char-offset:28493,PLACE,http://pleiades.stoa.org/places/570175,37.75,21.25,water-open,UNVERIFIED,,,,
86f4a6e5-d56b-4a42-a049-b90f41031e5d,Book 9,Attica,char-offset:8466,PLACE,http://sws.geonames.org/4233017,,,,UNVERIFIED,,,,
8114a449-54cb-4bb6-83fe-9399d53725c8,Book 8,Macedonia,char-offset:128410,PLACE,http://sws.geonames.org/8378517,,,,UNVERIFIED,,,,
20e7e269-fa41-41bf-80c8-710c78378ea8,Book 2,Bactrians,char-offset:14023,PLACE,http://pleiades.stoa.org/places/971705,37.5,67.5,region,VERIFIED,,,,
870ca603-96db-4213-a132-5f68e3a0f5c2,Book 13,Abydos,char-offset:25611,PLACE,http://pleiades.stoa.org/places/494527,,,unlocated,UNVERIFIED,,,,
51cb0c4f-34fc-47fc-a811-dd3136c8294a,Book 8,Pylus,char-offset:51443,PLACE,,,,,UNVERIFIED,,,,
1e5a1c86-5a70-4c0b-8156-445214982114,Book 3,Turdetania,char-offset:55450,PLACE,http://pleiades.stoa.org/places/266075,37.4696499,-5.646100566666666,"valley,region",VERIFIED,,,,
0557ad80-6d06-4adc-8c47-a6d73fb1a44f,Book 1,Naples,char-offset:56832,PLACE,http://www.imperium.ahlfeldt.se/places/24883,,,,VERIFIED,,Neapolis isn't in Pleiades?,,
49bbc2ac-2521-43d8-95d9-7d0b79bc95f5,Book 8,Eleii,char-offset:22830,PLACE,,,,,UNVERIFIED,,,,
8425315f-641c-43d8-ab05-d294b82d5440,Book 6,Rudiæ,char-offset:71886,PLACE,http://pleiades.stoa.org/places/442753,40.333493,18.1475424,"amphitheatre,settlement",VERIFIED,,,,
fcec014e-237e-4b6d-93f3-1936f4f47357,Book 5,Sabini,char-offset:24226,PLACE,http://pleiades.stoa.org/places/413291,42.25,12.75,people,VERIFIED,,,,
15925343-2810-4109-83c4-731437510a59,Book 5,Peligni,char-offset:86723,PLACE,http://pleiades.stoa.org/places/413240,42.100405333333335,13.832836,people,VERIFIED,,,,
d140bf44-5f98-44f9-9cb9-30cc34c020a2,Book 2,Liguria,char-offset:164105,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
6a4702d4-9f93-425b-9372-e478cc763605,Book 2,Nicaæ,char-offset:179642,PLACE,http://pleiades.stoa.org/places/157894,43.70325,7.26571,settlement,VERIFIED,,,,
578c25a1-9806-4d24-baff-c6398c39b72b,Book 13,Adramyttium,char-offset:86472,PLACE,http://pleiades.stoa.org/places/550403,39.504028,26.934551,settlement,UNVERIFIED,,,,
6096bb15-429e-4a67-80f8-66355d54b0f4,Book 5,Rome,char-offset:51236,PLACE,http://pleiades.stoa.org/places/423025,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
9d08227e-f47c-47df-bfe2-aa1efb101df1,Book 1,Phasis,char-offset:118562,PLACE,http://pleiades.stoa.org/places/857276,42.1237505,42.2161531,river,VERIFIED,,,,
46489869-8b50-4da4-8b46-651a22e2012b,Book 4,Galatæ,char-offset:896,PLACE,,,,,NOT_IDENTIFIABLE,,,,
c04e1ed4-cb8e-4600-9266-b90a20cd213f,Book 10,Pleuron,char-offset:48654,PLACE,,,,,UNVERIFIED,,,,
d4ee5c98-d67b-4aa2-bb73-7824ec542e62,Book 8,Tænarum,char-offset:110086,PLACE,http://pleiades.stoa.org/places/383790,45.0072,8.766309,river,UNVERIFIED,,,,
7f8da6b2-24a4-493b-8c7c-3d5928f18296,Book 1,Sidon,char-offset:18669,PLACE,http://pleiades.stoa.org/places/678393,33.560243,35.371208,settlement,VERIFIED,,,,
8be766fc-f177-472f-b46c-97d15c43cde9,Book 9,Megara,char-offset:85096,PLACE,http://sws.geonames.org/8133885,,,,UNVERIFIED,,,,
7297fbc2-1b8d-4dd7-8a64-b0b3f428f385,Book 15,Gedrosia,char-offset:104866,PLACE,http://pleiades.stoa.org/places/29573,27.5,62.5,region,UNVERIFIED,,,,
000ac623-bec9-4477-912c-7f591acff9a8,Book 2,India,char-offset:13265,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
d425afd3-cc4b-4062-af82-0a91f2e56deb,Book 6,Acheron,char-offset:11227,PLACE,http://pleiades.stoa.org/places/530769,39.2348296,20.4831346,river,VERIFIED,,,,
e2cf8f91-b900-46d7-91bc-7bf5946aacc7,Book 1,Asia,char-offset:33505,PLACE,,,,,NOT_IDENTIFIABLE,,,,
781bf456-53e3-4260-9961-2be2b49a9c4e,Book 2,Troglodytic,char-offset:171187,PLACE,http://pleiades.stoa.org/places/39435,17.5,37.5,region,VERIFIED,,,,
2645c27e-1b1a-41d0-863e-cbd56b7bcdbd,Book 6,Rhegium,char-offset:14250,PLACE,http://pleiades.stoa.org/places/452416,38.111146,15.649244,"sanctuary,settlement,architecturalcomplex",VERIFIED,,,,
7d3fa953-bf06-4463-84e8-d6ef64a26b95,Book 2,Gymnesian Islands,char-offset:165662,PLACE,http://pleiades.stoa.org/places/265817,39.5,3,archipelago,VERIFIED,,,,
f7443196-7758-44a7-a30d-4e1c0b1fd621,Book 3,Varia,char-offset:69109,PLACE,http://pleiades.stoa.org/places/246729,42.460981,-2.40665,settlement,VERIFIED,,,,
334c812b-2de9-4fa2-8566-2b3bf8629246,Book 6,Ætna,char-offset:33667,PLACE,http://pleiades.stoa.org/places/462077,37.751113,14.9958286,mountain,VERIFIED,,,,
910ba6b8-4422-4980-92bf-c34e331ed2e9,Book 2,Keltica,char-offset:17831,PLACE,,,,,NOT_IDENTIFIABLE,,,,
d7545a7e-064e-459f-b508-2bb83ec54254,Book 8,Triphylia,char-offset:29945,PLACE,http://pleiades.stoa.org/places/570754,37.75,21.75,region,UNVERIFIED,,,,
5efcd455-79fb-4d55-8a80-cec14ba12ab8,Book 8,Eleia,char-offset:15229,PLACE,,,,,UNVERIFIED,,,,
e6cb89a3-c74e-4a24-8e6b-e08338e4b4a7,Book 4,Como,char-offset:79086,PLACE,http://pleiades.stoa.org/places/383689,46,9.266667,lake,VERIFIED,,,,
8b9fef90-16bc-4ccf-aa6b-e24ebc09f989,Book 1,Oceanus,char-offset:64877,PLACE,,,,,NOT_IDENTIFIABLE,,,,
dd77a607-3dc1-4efb-b401-72242b1a041a,Book 1,strait,char-offset:147152,PLACE,http://pleiades.stoa.org/places/256198,35.971667,-5.485833,"river,water-open",VERIFIED,,,,
d849d726-c9ee-4e54-af4f-af00d93e0267,Book 5,Ocricli,char-offset:47297,PLACE,http://pleiades.stoa.org/places/413231,42.413613,12.46628,"amphitheatre,theatre,settlement",VERIFIED,,,,
880b54e3-84db-4e2d-b49e-fa6e87ed2d2a,Book 4,Liguria,char-offset:81728,PLACE,http://pleiades.stoa.org/places/383698,44.22656549434755,9.235707726672372,region,VERIFIED,,,,
612204dc-0efe-416d-b1c9-3271d3d544ec,Book 2,Ausonian,char-offset:150934,PLACE,http://pleiades.stoa.org/places/1282,37.5,17.5,water-open,VERIFIED,,,,
1fbb10a5-ada2-4ffd-80d0-e4d32687e1f9,Book 2,the straits,char-offset:150760,PLACE,http://pleiades.stoa.org/places/462494,38.260268,15.660384,water-open,VERIFIED,,,,
ee8beec8-2b79-4acc-bd48-6529a9e42660,Book 15,Bactrian,char-offset:5396,PLACE,,,,,UNVERIFIED,,,,
787030f4-8ae6-49ba-b707-09ea867e853f,Book 2,Pelusium,char-offset:57346,PLACE,http://pleiades.stoa.org/places/727192,31.042265,32.540631,"theatre,settlement,fort,port",VERIFIED,,,,
4b92a851-4b09-49c0-8df0-9d39e0c31e5f,Book 3,Polentia,char-offset:83626,PLACE,http://pleiades.stoa.org/places/266004,39.848418,3.123348,settlement,VERIFIED,,,,
c5a5b1aa-6980-42c3-8eaa-41dd6bdceecd,Book 5,Tyrrhenia,char-offset:33714,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
da0475e0-31d6-4b6f-b420-9366593c1bb1,Book 1,Britain,char-offset:167470,PLACE,http://pleiades.stoa.org/places/981513,52.5,-2.5,province,VERIFIED,,,,
85596a13-b666-42b7-aa08-62320c44d281,Book 1,Thrace,char-offset:71071,PLACE,http://pleiades.stoa.org/places/981552,42.5,22.5,province,VERIFIED,,,,
acdd7f85-6f61-4d42-a5f5-df6f1148e386,Book 2,Gades,char-offset:106400,PLACE,http://pleiades.stoa.org/places/256177,36.528381,-6.294444,"arch,theatre,townhouse,settlement",VERIFIED,,,,
e8b9c747-ad3a-4e54-8571-1d14b0899561,Book 4,Italy,char-offset:79164,PLACE,http://pleiades.stoa.org/places/992073,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
ff79f2ac-1bf9-44c2-ba2d-f89da63521ad,Book 13,Priapus,char-offset:18478,PLACE,http://pleiades.stoa.org/places/511375,40.412181,27.324347,settlement,UNVERIFIED,,,,
d221e36d-1412-48f5-9420-c0bbb1a24c11,Book 3,Sacred Promontory,char-offset:16723,PLACE,http://pleiades.stoa.org/places/256410,37.02295,-8.9964,cape,VERIFIED,,,,
f079685e-b12e-4583-825b-a21f77a26d62,Book 2,India,char-offset:83097,PLACE,http://pleiades.stoa.org/places/50004,22.5,77.5,region,VERIFIED,,,,
b3bd05ea-98ec-4e86-9387-352b18144800,Book 8,Scepsis,char-offset:18523,PLACE,http://pleiades.stoa.org/places/252234,,,unlocated,UNVERIFIED,,,,
c7618265-ef33-4e61-a543-73ef88e15122,Book 5,Ariminum,char-offset:21484,PLACE,http://pleiades.stoa.org/places/393379,44.05963,12.57028,settlement,VERIFIED,,,,
4fdaba24-3f6c-41c9-b661-01b07627bcd2,Book 4,Kelts,char-offset:63410,PLACE,,,,,NOT_IDENTIFIABLE,,,,
589984e6-5131-4591-91f5-60751c2db378,Book 6,Leuternian,char-offset:70844,PLACE,http://pleiades.stoa.org/places/442634,,,unlocated,VERIFIED,,,,
63fd3f50-eff3-48de-9cf3-1076cd3e6bcd,Book 5,Frusino,char-offset:73715,PLACE,http://pleiades.stoa.org/places/432852,41.64016,13.351922,settlement,VERIFIED,,,,
21f916ef-6279-4391-80dc-d231b4fa9787,Book 5,Ombrici,char-offset:18379,PLACE,http://pleiades.stoa.org/places/413360,42.89702754450271,12.576828209802876,region,VERIFIED,,,,
bdb4a75b-af73-43cb-ac77-1fc0559b6352,Book 6,Tyrrhenia,char-offset:50700,PLACE,http://pleiades.stoa.org/places/413122,42.42102874792005,11.752744124826158,region,VERIFIED,,,,
05ed5640-6766-495c-add2-47b4683fe714,Book 1,Nile,char-offset:138015,PLACE,http://pleiades.stoa.org/places/727172,19.211408766666665,30.567329633333333,river,VERIFIED,,,,
ae4c0efb-30b5-4b1b-b0b9-e18b1948a382,Book 8,Ithaca,char-offset:50585,PLACE,http://pleiades.stoa.org/places/530906,38.44193,20.638399,"island,settlement",UNVERIFIED,,,,
96279c31-39a1-461a-99f9-97815f864198,Book 2,Thapsacus,char-offset:56056,PLACE,http://pleiades.stoa.org/places/674270,31.5,44.5,unlocated,VERIFIED,,,,
fd21ba20-67db-4cbe-85e8-164ce1da86c8,Book 4,Keltica,char-offset:46716,PLACE,,,,,NOT_IDENTIFIABLE,,,,
18d75d3b-144e-4be2-92ab-b4409902c8b2,Book 4,Saone,char-offset:25984,PLACE,http://pleiades.stoa.org/places/167652,45.72639,4.81806,river,VERIFIED,,,,
d4c22044-2288-45f1-93b7-4babcf111e05,Book 3,Guadiana,char-offset:12354,PLACE,http://pleiades.stoa.org/places/255976,37.823576,-7.6466379,river,VERIFIED,,,,
48e749d8-69d4-41cb-aafc-6bc2ab78a9bd,Book 8,Gerena,char-offset:21300,PLACE,http://pleiades.stoa.org/places/256181,37.52513,-6.15873,settlement,UNVERIFIED,,,,
94a3e277-c580-4b41-a9c9-cef5ec256c2a,Book 1,Scythians,char-offset:162581,PLACE,http://pleiades.stoa.org/places/1001892,42.5,27.5,province,VERIFIED,,,,
c0a89067-8d2d-4072-9a5d-d9ec359e6873,Book 8,Eleii,char-offset:24360,PLACE,,,,,UNVERIFIED,,,,
fc45bf6b-8c87-4b2e-b27c-b08c591385ff,Book 5,Pisa,char-offset:33629,PLACE,http://pleiades.stoa.org/places/403253,43.719417,10.400106,"bath,settlement",VERIFIED,,,,
