UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS,GROUP_ID,GROUP_ORDER
2daa8ca1-675f-46f6-b891-45ee6fdb9e34,Book 4,Rhone,char-offset:33688,PLACE,http://pleiades.stoa.org/places/148168,"Rhodanus (river)|Rhodanus, Rhône (Le)",-0550/0640,43.33167,4.84861,river,VERIFIED,,,,
6abe3eb4-435e-4d44-8c2e-a2438b05a277,Book 5,Sarsina,char-offset:45948,PLACE,http://pleiades.stoa.org/places/413306,"Sarsina|Sarsina, Sarsina",-0550/0640,43.91886,12.14364,settlement,VERIFIED,,,,
48f2c89f-adc7-4f72-9b34-c41fc23dc701,Book 2,Meroe,char-offset:174311,PLACE,http://pleiades.stoa.org/places/805630,"Meroe|Meroe, Begrawiya",-0550/2100,16.94,33.75,settlement,VERIFIED,,,,
dd355a65-cd2a-480c-bc46-36241a1f656f,Book 5,Cures,char-offset:49159,PLACE,http://pleiades.stoa.org/places/413114,"Cures|Cures/Cures Sabini, Santa Maria in Arci, Fara in Sabina",-0750/0640,42.18449,12.680562,settlement,VERIFIED,,,,
4a62a877-4ff1-455a-8825-18f6b4a698be,Book 8,Pylus,char-offset:19675,PLACE,,,,,,,UNVERIFIED,,,,
5c198705-32ff-4f09-87fd-04a36cebf1a3,Book 5,Interamnium,char-offset:73875,PLACE,,,,,,,NOT_IDENTIFIABLE,,,,
a23611fa-c5d5-40c5-bad9-5de3f4872609,Book 4,Garonne,char-offset:34616,PLACE,http://pleiades.stoa.org/places/138369,"Garumna (river)|Garumna, Garonne (La)",-0330/0640,45.585693,-1.047134,river,VERIFIED,,,,
3df47fee-9716-4fd3-8278-33197e2ea731,Book 2,Britain,char-offset:128017,PLACE,http://pleiades.stoa.org/places/981513,Britannia (province),,52.5,-2.5,province,VERIFIED,,,,
88616db0-eec9-4a85-97b8-4174dc7f4918,Book 8,Rhium,char-offset:10045,PLACE,,,,,,,UNVERIFIED,,,,
471e9e5e-a3f6-4250-85d7-10f7f57a07f1,Book 8,Asia,char-offset:125563,PLACE,http://pleiades.stoa.org/places/570122,"Asea|Asea, Asea",-0750/0300,37.405,22.283,settlement,UNVERIFIED,,,,
98957b3a-c1d5-4fb1-81d7-642a5b10fc70,Book 6,Napitinus,char-offset:7860,PLACE,http://pleiades.stoa.org/places/452358,Lametikos Kolpos,,38.75,16.25,water-open,VERIFIED,,,,
9ce8dc87-56f9-4f94-bcbf-ada42c2cb7ae,Book 13,Lesbos,char-offset:79710,PLACE,http://pleiades.stoa.org/places/550695,Lesbas|Lesbas,-0750/0300,39.177279,25.867117,fort,UNVERIFIED,,,,
b36a8ecb-bcca-45fb-a456-bf0f51b32fd3,Book 13,Troy,char-offset:24321,PLACE,,,,,,,UNVERIFIED,,,,
b0db89cd-7a89-425a-8129-c7db291706f2,Book 3,Iberians,char-offset:71734,PLACE,http://pleiades.stoa.org/places/992072,Hispaniae,,37.5,-7.5,province,VERIFIED,,,,
b96bec0e-498d-4adc-8111-a148fbbe257c,Book 9,Greece,char-offset:90180,PLACE,http://sws.geonames.org/4800037,,,,,,UNVERIFIED,,,,
5cd6ec17-005c-417e-a406-26b70dbc9c60,Book 2,Euphrates,char-offset:33436,PLACE,http://pleiades.stoa.org/places/912849,Euphrates (river),-18000/2000,34.74942377777777,40.93640094444444,river,VERIFIED,,,,
cb4944fe-d692-439b-a450-db41c0d955b9,Book 4,Carni,char-offset:83154,PLACE,http://pleiades.stoa.org/places/187338,Carni,-0330/0300,45.99063846666667,13.7842133,people,VERIFIED,,,,
c7264096-81f2-4142-9424-f62c338b7e4a,Book 5,Sabini,char-offset:49096,PLACE,http://pleiades.stoa.org/places/413291,Sabini,-0750/0300,42.25,12.75,people,VERIFIED,,,,
8b332002-7f06-4f9e-814e-da59d17e7cc1,Book 2,Rhodes,char-offset:32427,PLACE,http://pleiades.stoa.org/places/590031,"Kamiros|Apollo Erethimios, T.|Ialysos|Ialysus/Ialysos, Trianda, Ialysos|Lindos|Lindos/Lindus, Lindos|Apollo Erethimios, Apollo Erethimios|Rhodos (island)|Rhodos Ins., Rhodos|Rhodos|Rhodos, Rhodos|Kamiros/Camirus, Kamiros, Kalavarda",-1200/2100,36.41451,28.15629,"island,settlement,temple-2,stadion",VERIFIED,,,,
9d17a194-2afb-47b4-b6b0-059b25b4557a,Book 5,Concordia,char-offset:12456,PLACE,http://pleiades.stoa.org/places/393441,"Iulia Concordia|Iulia Concordia, Concordia Sagittaria|Concordia Sagittaria",-0750/0640,45.75594,12.84547,settlement,VERIFIED,,,,
cba3ea44-9bb9-4639-930c-2115ef0d2358,Book 6,Italy,char-offset:68375,PLACE,http://pleiades.stoa.org/places/992073,Italia (Diocese),,43.55087092641273,11.9539517875577,province,VERIFIED,,,,
5b74e29a-b3e9-4448-bfd5-ae9303c57e09,Book 2,Cilicia,char-offset:4469,PLACE,http://pleiades.stoa.org/places/981514,Cilicia,,37.5,32.5,province,VERIFIED,,,,
a5e874ff-a1c1-48ab-b0ed-73523b2eeb66,Book 15,India,char-offset:98596,PLACE,http://sws.geonames.org/146588,,,,,,UNVERIFIED,,,,
1df16df4-538a-4397-b9a0-ce1cb74aef0d,Book 8,Messenia,char-offset:71447,PLACE,,,,,,,UNVERIFIED,,,,
7ec2ec13-734c-4f22-9091-c57e7207f7e9,Book 8,Buprasium,char-offset:26137,PLACE,http://pleiades.stoa.org/places/573157,Buprasion,-0030/0300,,,"unlocated,settlement",UNVERIFIED,,,,
a12cd4ea-d45f-4480-9d32-a9540118cd16,Book 6,Romans,char-offset:82686,PLACE,http://pleiades.stoa.org/places/423025,"Roma|Roma, Roma|Rome",-0750/2100,41.89262,12.4843457,"settlement,urban",VERIFIED,,,,
458e0124-80c7-42ef-a9f8-4aca54f74ed0,Book 9,Bœotia,char-offset:45155,PLACE,http://sws.geonames.org/251851,,,,,,UNVERIFIED,,,,
db1ed8ed-127a-47df-9096-79948a55d9d7,Book 2,Apennines,char-offset:164365,PLACE,http://pleiades.stoa.org/places/815,Ap(p)enninus M.,-0030/2100,42.7882917,12.987321533333336,mountain,VERIFIED,,,,
a16696fa-d9d4-4973-8626-bfc7ccac0976,Book 13,Percote,char-offset:22872,PLACE,http://sws.geonames.org/6101397,,,,,,UNVERIFIED,,,,
ba2e0312-dabd-407a-8fe0-5f8b655f30a5,Book 6,Agathyrnum,char-offset:26856,PLACE,http://pleiades.stoa.org/places/462079,"Agathyrnum|Agathyrnum, Capo d'Orlando",-0550/0640,38.164099,14.749006,settlement,VERIFIED,,,,
c43efcfa-6c89-4871-a4df-c7ca8be42f09,Book 4,Sulgas,char-offset:40202,PLACE,http://pleiades.stoa.org/places/148238,"Orga Fons|Vindelicus/Soulgas (river)|Vindelicus/Soulgas, Sorgue (La)|Orga Fons, Fontaine de Vaucluse",-0330/0300,44.03876,4.89841,"spring,river",VERIFIED,,,,
